id,timestamp,value,,sensors,min,max,count,sum,average
sensor-B,1710000444051,-2.09,,,,,,,
sensor-D,1710000457968,60.28,,,,,,,
sensor-D,1710000457968,-23.98,,,,,,,
sensor-D,1710000457968,38.95,,,,,,,
sensor-C,1710000419183,-7.73,,,,,,,
sensor-C,1710000419183,12.17,,,,,,,
sensor-B,1710000206304,81.46,,,,,,,
sensor-B,1710000206304,-16.33,,,,,,,
sensor-B,1710000206304,92.22,,,,,,,
sensor-B,1710000206304,88.47,,,,,,,
sensor-B,1710000475447,-36.65,,,,,,,
sensor-B,1710000475447,-20.26,,,,,,,
sensor-B,1710000475447,55.19,,,,,,,
sensor-B,1710000026100,10.16,,,,,,,
sensor-B,1710000026100,40.06,,,,,,,
sensor-B,1710000026100,-27.61,,,,,,,
sensor-C,1710000089193,92.09,,,,,,,
sensor-C,1710000089193,-47.88,,,,,,,
sensor-D,1710000405463,88,,,,,,,
sensor-D,1710000405463,74.09,,,,,,,
sensor-D,1710000405463,24.12,,,,,,,
sensor-B,1710000374112,-19.53,,,,,,,
sensor-B,1710000374112,-6.81,,,,,,,
sensor-B,1710000374112,24.13,,,,,,,
sensor-B,1710000226129,78.45,,,,,,,
sensor-B,1710000226129,-17.67,,,,,,,
sensor-B,1710000226129,73.61,,,,,,,
sensor-B,1710000226129,59.01,,,,,,,
sensor-B,1710000219325,-22.94,,,,,,,
sensor-B,1710000219325,-45.68,,,,,,,
sensor-C,1710000123462,42.65,,,,,,,
sensor-C,1710000123462,5.45,,,,,,,
sensor-D,1710000044951,-48.45,,,,,,,
sensor-D,1710000044951,80.72,,,,,,,
sensor-D,1710000360108,-18.17,,,,,,,
sensor-D,1710000360108,56.27,,,,,,,
sensor-D,1710000360108,60.42,,,,,,,
sensor-C,1710000038302,-35.71,,,,,,,
sensor-C,1710000038302,-42.18,,,,,,,
sensor-B,1710000246904,86.23,,,,,,,
sensor-B,1710000246904,90.9,,,,,,,
sensor-B,1710000246904,95.08,,,,,,,
sensor-B,1710000246904,39.73,,,,,,,
sensor-A,1710000002810,-11.95,,,,,,,
sensor-A,1710000002810,7.14,,,,,,,
sensor-A,1710000002810,96.63,,,,,,,
sensor-A,1710000002810,50.69,,,,,,,
sensor-B,1710000467783,33.93,,,,,,,
sensor-B,1710000467783,-23.09,,,,,,,
sensor-B,1710000467783,-24.52,,,,,,,
sensor-B,1710000467783,23.93,,,,,,,
sensor-C,1710000460270,20.21,,,,,,,
sensor-C,1710000460270,-2.4,,,,,,,
sensor-D,1710000074341,-10.94,,,,,,,
sensor-D,1710000074341,-43.38,,,,,,,
sensor-D,1710000074341,-30.82,,,,,,,
sensor-C,1710000392074,4.09,,,,,,,
sensor-C,1710000392074,-7.56,,,,,,,
sensor-C,1710000392074,81.54,,,,,,,
sensor-C,1710000271042,-3.05,,,,,,,
sensor-C,1710000271042,-2.67,,,,,,,
sensor-D,1710000400385,92.51,,,,,,,
sensor-D,1710000400385,77.96,,,,,,,
sensor-D,1710000400385,48.61,,,,,,,
sensor-D,1710000400385,69.73,,,,,,,
sensor-A,1710000099048,-27.71,,,,,,,
sensor-A,1710000099048,-22.53,,,,,,,
sensor-D,1710000136432,-25.47,,,,,,,
sensor-D,1710000136432,15.46,,,,,,,
sensor-D,1710000136432,99.28,,,,,,,
sensor-D,1710000021386,16.23,,,,,,,
sensor-D,1710000021386,34.13,,,,,,,
sensor-D,1710000021386,18.66,,,,,,,
sensor-D,1710000021386,-33.13,,,,,,,
sensor-B,1710000064830,2.44,,,,,,,
sensor-B,1710000064830,80.23,,,,,,,
sensor-B,1710000437756,-24.76,,,,,,,
sensor-B,1710000437756,73.39,,,,,,,
sensor-B,1710000437756,34.49,,,,,,,
sensor-B,1710000437756,49.47,,,,,,,
sensor-B,1710000305946,99.7,,,,,,,
sensor-B,1710000305946,28.9,,,,,,,
sensor-B,1710000218323,88.06,,,,,,,
sensor-B,1710000218323,65.24,,,,,,,
sensor-A,1710000465236,-0.7,,,,,,,
sensor-A,1710000465236,52.2,,,,,,,
sensor-A,1710000465236,52.1,,,,,,,
sensor-D,1710000195852,38.55,,,,,,,
sensor-D,1710000195852,75.55,,,,,,,
sensor-B,1710000015138,-37.84,,,,,,,
sensor-B,1710000015138,48.93,,,,,,,
sensor-B,1710000015138,18.11,,,,,,,
sensor-B,1710000015138,93.28,,,,,,,
sensor-A,1710000172714,95.47,,,,,,,
sensor-A,1710000172714,43.35,,,,,,,
sensor-A,1710000172714,17.97,,,,,,,
sensor-A,1710000172714,92.11,,,,,,,
sensor-B,1710000110817,79.49,,,,,,,
sensor-B,1710000110817,-7.56,,,,,,,
sensor-B,1710000110817,69.72,,,,,,,
sensor-B,1710000110817,61.57,,,,,,,
sensor-D,1710000048523,9.83,,,,,,,
sensor-D,1710000048523,-13.99,,,,,,,
sensor-D,1710000046760,-46.92,,,,,,,
sensor-D,1710000046760,-25.56,,,,,,,
sensor-D,1710000149388,47.08,,,,,,,
sensor-D,1710000149388,-26.88,,,,,,,
sensor-D,1710000149388,-5.22,,,,,,,
sensor-D,1710000149388,70.17,,,,,,,
sensor-C,1710000473817,52.74,,,,,,,
sensor-C,1710000473817,3.86,,,,,,,
sensor-A,1710000436235,5.12,,,,,,,
sensor-A,1710000436235,23.44,,,,,,,
sensor-D,1710000249791,-9.73,,,,,,,
sensor-D,1710000249791,13.46,,,,,,,
sensor-D,1710000249791,63.47,,,,,,,
sensor-D,1710000249791,71.65,,,,,,,
sensor-B,1710000227596,44.6,,,,,,,
sensor-B,1710000227596,-43.93,,,,,,,
sensor-C,1710000243020,51.47,,,,,,,
sensor-C,1710000243020,52.94,,,,,,,
sensor-C,1710000243020,-26.74,,,,,,,
sensor-C,1710000243020,24.3,,,,,,,
sensor-A,1710000152412,20.23,,,,,,,
sensor-A,1710000152412,86.08,,,,,,,
sensor-D,1710000157492,-27.71,,,,,,,
sensor-D,1710000157492,52.65,,,,,,,
sensor-C,1710000441208,-12.7,,,,,,,
sensor-C,1710000441208,-5.68,,,,,,,
sensor-C,1710000441208,-42.84,,,,,,,
sensor-A,1710000480930,-43.24,,,,,,,
sensor-A,1710000480930,26.6,,,,,,,
sensor-D,1710000049537,19.7,,,,,,,
sensor-D,1710000049537,35.27,,,,,,,
sensor-D,1710000049537,-11.99,,,,,,,
sensor-D,1710000049537,-11.77,,,,,,,
sensor-A,1710000402992,25.52,,,,,,,
sensor-A,1710000402992,61.08,,,,,,,
sensor-D,1710000094137,67.93,,,,,,,
sensor-D,1710000094137,-43.21,,,,,,,
sensor-D,1710000094137,12.44,,,,,,,
sensor-C,1710000164598,38.08,,,,,,,
sensor-C,1710000164598,63.6,,,,,,,
sensor-C,1710000164598,17.49,,,,,,,
sensor-C,1710000178957,95.01,,,,,,,
sensor-C,1710000178957,-18.34,,,,,,,
sensor-A,1710000391658,97.33,,,,,,,
sensor-A,1710000391658,80.74,,,,,,,
sensor-A,1710000391658,-34.05,,,,,,,
sensor-A,1710000003065,9.24,,,,,,,
sensor-A,1710000003065,-24.24,,,,,,,
sensor-D,1710000241257,53.77,,,,,,,
sensor-D,1710000241257,94.87,,,,,,,
sensor-D,1710000241257,40.28,,,,,,,
sensor-D,1710000241257,23.01,,,,,,,
sensor-C,1710000362105,51.07,,,,,,,
sensor-C,1710000362105,51.27,,,,,,,
sensor-C,1710000362105,70.7,,,,,,,
sensor-C,1710000362105,-36.85,,,,,,,
sensor-B,1710000007274,-21.38,,,,,,,
sensor-B,1710000007274,54.4,,,,,,,
sensor-B,1710000450369,-45.98,,,,,,,
sensor-B,1710000450369,47.29,,,,,,,
sensor-B,1710000450369,47.46,,,,,,,
sensor-D,1710000441497,43.91,,,,,,,
sensor-D,1710000441497,-21.36,,,,,,,
sensor-D,1710000441497,-4.86,,,,,,,
sensor-D,1710000441497,19.51,,,,,,,
sensor-D,1710000221186,-46.73,,,,,,,
sensor-D,1710000221186,85.36,,,,,,,
sensor-D,1710000254304,20.72,,,,,,,
sensor-D,1710000254304,37.78,,,,,,,
sensor-D,1710000254304,-19.8,,,,,,,
sensor-D,1710000026697,0.08,,,,,,,
sensor-D,1710000026697,44.56,,,,,,,
sensor-D,1710000217939,77.29,,,,,,,
sensor-D,1710000217939,36.8,,,,,,,
sensor-D,1710000217939,59.66,,,,,,,
sensor-D,1710000217939,99.85,,,,,,,
sensor-A,1710000255588,9.95,,,,,,,
sensor-A,1710000255588,38.66,,,,,,,
sensor-A,1710000255588,41.72,,,,,,,
sensor-A,1710000255588,51.8,,,,,,,
sensor-D,1710000121585,57.14,,,,,,,
sensor-D,1710000121585,-47.15,,,,,,,
sensor-D,1710000121585,36.46,,,,,,,
sensor-D,1710000121585,32.99,,,,,,,
sensor-C,1710000468124,47.25,,,,,,,
sensor-C,1710000468124,-32.46,,,,,,,
sensor-C,1710000468124,43.4,,,,,,,
sensor-C,1710000235051,54.63,,,,,,,
sensor-C,1710000235051,-25.8,,,,,,,
sensor-B,1710000246017,1.58,,,,,,,
sensor-B,1710000246017,26.15,,,,,,,
sensor-C,1710000483254,40.32,,,,,,,
sensor-C,1710000483254,48.54,,,,,,,
sensor-C,1710000483254,-30.33,,,,,,,
sensor-C,1710000483254,-5.99,,,,,,,
sensor-D,1710000218555,74.96,,,,,,,
sensor-D,1710000218555,47.88,,,,,,,
sensor-D,1710000218555,4.04,,,,,,,
sensor-D,1710000218555,20.85,,,,,,,
sensor-B,1710000326024,-18.92,,,,,,,
sensor-B,1710000326024,62.39,,,,,,,
sensor-B,1710000326024,50.06,,,,,,,
sensor-B,1710000326024,-30.64,,,,,,,
sensor-B,1710000081953,40.86,,,,,,,
sensor-B,1710000081953,69.02,,,,,,,
sensor-D,1710000159201,-14.79,,,,,,,
sensor-D,1710000159201,-42.94,,,,,,,
sensor-D,1710000159201,-47.28,,,,,,,
sensor-D,1710000159201,82.14,,,,,,,
sensor-C,1710000354905,-26.21,,,,,,,
sensor-C,1710000354905,-45.2,,,,,,,
sensor-C,1710000354905,-40.45,,,,,,,
sensor-C,1710000354905,14.59,,,,,,,
sensor-B,1710000063275,34.3,,,,,,,
sensor-B,1710000063275,-11.33,,,,,,,
sensor-B,1710000063275,1.05,,,,,,,
sensor-C,1710000403373,-43,,,,,,,
sensor-C,1710000403373,-9.88,,,,,,,
sensor-C,1710000403373,-27.32,,,,,,,
sensor-C,1710000403373,53.52,,,,,,,
sensor-A,1710000370359,-42.44,,,,,,,
sensor-A,1710000370359,69.85,,,,,,,
sensor-A,1710000370359,94.4,,,,,,,
sensor-A,1710000055517,67.25,,,,,,,
sensor-A,1710000055517,67.32,,,,,,,
sensor-A,1710000055517,92.11,,,,,,,
sensor-A,1710000055517,73.54,,,,,,,
sensor-A,1710000265974,-34.19,,,,,,,
sensor-A,1710000265974,-32.29,,,,,,,
sensor-A,1710000265974,-19.19,,,,,,,
sensor-A,1710000265974,4.25,,,,,,,
sensor-C,1710000371281,16.23,,,,,,,
sensor-C,1710000371281,24.76,,,,,,,
sensor-C,1710000371281,80.57,,,,,,,
sensor-C,1710000371281,-26.86,,,,,,,
sensor-C,1710000175430,72.87,,,,,,,
sensor-C,1710000175430,77.29,,,,,,,
sensor-D,1710000217972,65.38,,,,,,,
sensor-D,1710000217972,-13.2,,,,,,,
sensor-D,1710000178950,-6.99,,,,,,,
sensor-D,1710000178950,-37.21,,,,,,,
sensor-C,1710000374970,63.23,,,,,,,
sensor-C,1710000374970,44.42,,,,,,,
sensor-C,1710000374970,-13.18,,,,,,,
sensor-D,1710000412727,-15.77,,,,,,,
sensor-D,1710000412727,12.01,,,,,,,
sensor-D,1710000412727,11.4,,,,,,,
sensor-D,1710000499038,77.86,,,,,,,
sensor-D,1710000499038,4.27,,,,,,,
sensor-D,1710000499038,-45.54,,,,,,,
sensor-D,1710000499038,-28.16,,,,,,,
sensor-A,1710000376242,70.94,,,,,,,
sensor-A,1710000376242,-37.28,,,,,,,
sensor-C,1710000210580,97.29,,,,,,,
sensor-C,1710000210580,15.11,,,,,,,
sensor-D,1710000398035,-44.44,,,,,,,
sensor-D,1710000398035,-27.36,,,,,,,
sensor-D,1710000398035,36.18,,,,,,,
sensor-D,1710000398035,96.66,,,,,,,
sensor-C,1710000219836,10.3,,,,,,,
sensor-C,1710000219836,55.12,,,,,,,
sensor-C,1710000219836,81.03,,,,,,,
sensor-C,1710000219836,58.23,,,,,,,
sensor-C,1710000476698,1.62,,,,,,,
sensor-C,1710000476698,85.03,,,,,,,
sensor-C,1710000476698,41.56,,,,,,,
sensor-B,1710000367156,10.59,,,,,,,
sensor-B,1710000367156,-19.23,,,,,,,
sensor-B,1710000367156,31.66,,,,,,,
sensor-B,1710000367156,68.25,,,,,,,
sensor-D,1710000365675,1.79,,,,,,,
sensor-D,1710000365675,10.68,,,,,,,
sensor-D,1710000365675,-20.41,,,,,,,
sensor-D,1710000365675,-4.77,,,,,,,
sensor-A,1710000281769,0.17,,,,,,,
sensor-A,1710000281769,57.83,,,,,,,
sensor-A,1710000281769,81.98,,,,,,,
sensor-A,1710000281769,28.07,,,,,,,
sensor-C,1710000112058,-36.08,,,,,,,
sensor-C,1710000112058,-3.16,,,,,,,
sensor-C,1710000112058,1.11,,,,,,,
sensor-C,1710000112058,45.35,,,,,,,
sensor-A,1710000014623,83.55,,,,,,,
sensor-A,1710000014623,38.88,,,,,,,
sensor-A,1710000014623,-13.8,,,,,,,
sensor-A,1710000014623,66.12,,,,,,,
sensor-D,1710000264909,-33.43,,,,,,,
sensor-D,1710000264909,76.24,,,,,,,
sensor-C,1710000328723,26.12,,,,,,,
sensor-C,1710000328723,-42.84,,,,,,,
sensor-A,1710000235267,-5.31,,,,,,,
sensor-A,1710000235267,-49.22,,,,,,,
sensor-A,1710000235267,0.85,,,,,,,
sensor-A,1710000235267,-14.59,,,,,,,
sensor-B,1710000183677,-5.12,,,,,,,
sensor-B,1710000183677,67.72,,,,,,,
sensor-B,1710000183677,57.23,,,,,,,
sensor-B,1710000183677,50.87,,,,,,,
sensor-D,1710000272454,60.63,,,,,,,
sensor-D,1710000272454,-0.82,,,,,,,
sensor-B,1710000431406,66.78,,,,,,,
sensor-B,1710000431406,-35.3,,,,,,,
sensor-B,1710000431406,56.75,,,,,,,
sensor-D,1710000042963,-36.16,,,,,,,
sensor-D,1710000042963,83.28,,,,,,,
sensor-D,1710000042963,21.44,,,,,,,
sensor-D,1710000040932,5.39,,,,,,,
sensor-D,1710000040932,10.41,,,,,,,
sensor-D,1710000040932,33.85,,,,,,,
sensor-D,1710000040932,66.82,,,,,,,
sensor-C,1710000306343,24.82,,,,,,,
sensor-C,1710000306343,99.48,,,,,,,
sensor-C,1710000306343,53.35,,,,,,,
sensor-D,1710000383630,95.99,,,,,,,
sensor-D,1710000383630,-28.35,,,,,,,
sensor-B,1710000254156,56.67,,,,,,,
sensor-B,1710000254156,95.2,,,,,,,
sensor-A,1710000364102,-18.1,,,,,,,
sensor-A,1710000364102,-45.11,,,,,,,
sensor-A,1710000364102,-26.47,,,,,,,
sensor-C,1710000483234,92.77,,,,,,,
sensor-C,1710000483234,77.85,,,,,,,
sensor-C,1710000483234,-33.45,,,,,,,
sensor-C,1710000483234,5.44,,,,,,,
sensor-C,1710000021119,28.42,,,,,,,
sensor-C,1710000021119,5.72,,,,,,,
sensor-C,1710000158995,-5.9,,,,,,,
sensor-C,1710000158995,68.68,,,,,,,
sensor-B,1710000410933,38.44,,,,,,,
sensor-B,1710000410933,90.52,,,,,,,
sensor-C,1710000466122,-7.48,,,,,,,
sensor-C,1710000466122,72.87,,,,,,,
sensor-D,1710000001093,-31.65,,,,,,,
sensor-D,1710000001093,-39.87,,,,,,,
sensor-D,1710000001093,-43.3,,,,,,,
sensor-D,1710000300448,-3.54,,,,,,,
sensor-D,1710000300448,85.04,,,,,,,
sensor-D,1710000300448,67.2,,,,,,,
sensor-D,1710000437497,58.01,,,,,,,
sensor-D,1710000437497,-30.08,,,,,,,
sensor-D,1710000437497,-29.22,,,,,,,
sensor-D,1710000437497,45.47,,,,,,,
sensor-D,1710000349815,17.36,,,,,,,
sensor-D,1710000349815,-1.22,,,,,,,
sensor-D,1710000349815,69.97,,,,,,,
sensor-D,1710000349815,49.68,,,,,,,
sensor-D,1710000203022,-15.08,,,,,,,
sensor-D,1710000203022,0.85,,,,,,,
sensor-D,1710000203022,-43.13,,,,,,,
sensor-D,1710000385830,-8.39,,,,,,,
sensor-D,1710000385830,79.89,,,,,,,
sensor-A,1710000299890,44.52,,,,,,,
sensor-A,1710000299890,-3.67,,,,,,,
sensor-A,1710000299890,46.77,,,,,,,
sensor-A,1710000299890,46.59,,,,,,,
sensor-A,1710000100887,93.28,,,,,,,
sensor-A,1710000100887,36.53,,,,,,,
sensor-A,1710000100887,-42.07,,,,,,,
sensor-A,1710000100887,35.54,,,,,,,
sensor-B,1710000393508,21.38,,,,,,,
sensor-B,1710000393508,-31.96,,,,,,,
sensor-B,1710000009947,-8.76,,,,,,,
sensor-B,1710000009947,-13.21,,,,,,,
sensor-D,1710000044379,71.04,,,,,,,
sensor-D,1710000044379,-1.94,,,,,,,
sensor-D,1710000044379,38.33,,,,,,,
sensor-D,1710000044379,23.72,,,,,,,
sensor-A,1710000178235,15.55,,,,,,,
sensor-A,1710000178235,-46.39,,,,,,,
sensor-A,1710000178235,29.19,,,,,,,
sensor-D,1710000134835,-36.35,,,,,,,
sensor-D,1710000134835,31.27,,,,,,,
sensor-C,1710000075515,-22.6,,,,,,,
sensor-C,1710000075515,-26.87,,,,,,,
sensor-D,1710000355786,-24.62,,,,,,,
sensor-D,1710000355786,94.17,,,,,,,
sensor-D,1710000355786,-22.78,,,,,,,
sensor-D,1710000355786,57,,,,,,,
sensor-C,1710000204440,-35.19,,,,,,,
sensor-C,1710000204440,11.92,,,,,,,
sensor-C,1710000135231,6.33,,,,,,,
sensor-C,1710000135231,-42.22,,,,,,,
sensor-B,1710000394334,39.55,,,,,,,
sensor-B,1710000394334,23.95,,,,,,,
sensor-D,1710000497736,-32.74,,,,,,,
sensor-D,1710000497736,-2.25,,,,,,,
sensor-D,1710000034318,22.63,,,,,,,
sensor-D,1710000034318,45.03,,,,,,,
sensor-D,1710000034318,87.06,,,,,,,
sensor-A,1710000141117,33.11,,,,,,,
sensor-A,1710000141117,51.26,,,,,,,
sensor-A,1710000141117,-13.05,,,,,,,
sensor-A,1710000141117,33.21,,,,,,,
sensor-B,1710000159704,35.24,,,,,,,
sensor-B,1710000159704,-37.41,,,,,,,
sensor-B,1710000159704,45.37,,,,,,,
sensor-B,1710000410455,95.19,,,,,,,
sensor-B,1710000410455,31.07,,,,,,,
sensor-B,1710000410455,-24.77,,,,,,,
sensor-B,1710000281823,92.89,,,,,,,
sensor-B,1710000281823,17.76,,,,,,,
sensor-B,1710000281823,-49.85,,,,,,,
sensor-B,1710000281823,19.7,,,,,,,
sensor-C,1710000342390,95.81,,,,,,,
sensor-C,1710000342390,-40.97,,,,,,,
sensor-D,1710000143289,39.68,,,,,,,
sensor-D,1710000143289,7.02,,,,,,,
sensor-D,1710000143289,2.71,,,,,,,
sensor-D,1710000143289,44.83,,,,,,,
sensor-C,1710000023847,-25.79,,,,,,,
sensor-C,1710000023847,34.46,,,,,,,
sensor-C,1710000023847,-4.9,,,,,,,
sensor-C,1710000023847,9.3,,,,,,,
sensor-A,1710000435420,-29.05,,,,,,,
sensor-A,1710000435420,99.82,,,,,,,
sensor-A,1710000435420,81.74,,,,,,,
sensor-A,1710000435420,-18.37,,,,,,,
sensor-C,1710000463434,52.32,,,,,,,
sensor-C,1710000463434,45.28,,,,,,,
sensor-C,1710000463434,96.95,,,,,,,
sensor-D,1710000143137,-13.11,,,,,,,
sensor-D,1710000143137,1.24,,,,,,,
sensor-D,1710000143137,18.97,,,,,,,
sensor-C,1710000008322,87.1,,,,,,,
sensor-C,1710000008322,46.97,,,,,,,
sensor-A,1710000319179,21.48,,,,,,,
sensor-A,1710000319179,50.91,,,,,,,
sensor-D,1710000291394,84.29,,,,,,,
sensor-D,1710000291394,23.35,,,,,,,
sensor-D,1710000291394,8.92,,,,,,,
sensor-D,1710000291394,-37.83,,,,,,,
sensor-A,1710000282407,-45.36,,,,,,,
sensor-A,1710000282407,16.78,,,,,,,
sensor-A,1710000282407,-31.49,,,,,,,
sensor-A,1710000282407,95.81,,,,,,,
sensor-D,1710000433830,40.2,,,,,,,
sensor-D,1710000433830,-23.42,,,,,,,
sensor-D,1710000433830,65.19,,,,,,,
sensor-A,1710000065412,19.4,,,,,,,
sensor-A,1710000065412,16.69,,,,,,,
sensor-B,1710000389621,-47.03,,,,,,,
sensor-B,1710000389621,52.08,,,,,,,
sensor-B,1710000389621,56.38,,,,,,,
sensor-B,1710000047168,72.44,,,,,,,
sensor-B,1710000047168,-4.52,,,,,,,
sensor-B,1710000047168,57.67,,,,,,,
sensor-B,1710000047168,-14.86,,,,,,,
sensor-D,1710000190316,-44.48,,,,,,,
sensor-D,1710000190316,85.68,,,,,,,
sensor-D,1710000190316,56.05,,,,,,,
sensor-B,1710000003741,-20.59,,,,,,,
sensor-B,1710000003741,9.41,,,,,,,
sensor-B,1710000003741,80.49,,,,,,,
sensor-B,1710000003741,35.37,,,,,,,
sensor-D,1710000089379,32.77,,,,,,,
sensor-D,1710000089379,60.82,,,,,,,
sensor-D,1710000089379,50.83,,,,,,,
sensor-D,1710000089379,40.45,,,,,,,
sensor-B,1710000034267,38.22,,,,,,,
sensor-B,1710000034267,-40.24,,,,,,,
sensor-B,1710000034267,-11.06,,,,,,,
sensor-B,1710000034267,35.49,,,,,,,
sensor-B,1710000461899,28.46,,,,,,,
sensor-B,1710000461899,-21.22,,,,,,,
sensor-B,1710000461899,51.7,,,,,,,
sensor-C,1710000356872,34.02,,,,,,,
sensor-C,1710000356872,-49.71,,,,,,,
sensor-C,1710000356872,14.07,,,,,,,
sensor-A,1710000447668,90.81,,,,,,,
sensor-A,1710000447668,76.65,,,,,,,
sensor-A,1710000447668,11.03,,,,,,,
sensor-A,1710000356606,27.74,,,,,,,
sensor-A,1710000356606,4.22,,,,,,,
sensor-A,1710000356606,63.85,,,,,,,
sensor-B,1710000024623,-8.31,,,,,,,
sensor-B,1710000024623,29.86,,,,,,,
sensor-B,1710000024623,-2.56,,,,,,,
sensor-D,1710000102030,0.21,,,,,,,
sensor-D,1710000102030,71.15,,,,,,,
sensor-D,1710000102030,98.54,,,,,,,
sensor-D,1710000102030,-16.16,,,,,,,
sensor-D,1710000039028,87.55,,,,,,,
sensor-D,1710000039028,-25.33,,,,,,,
sensor-C,1710000032948,43.9,,,,,,,
sensor-C,1710000032948,-45.82,,,,,,,
sensor-D,1710000423655,-46.4,,,,,,,
sensor-D,1710000423655,90.26,,,,,,,
sensor-D,1710000423655,76.08,,,,,,,
sensor-D,1710000423655,-12.93,,,,,,,
sensor-D,1710000124968,93.82,,,,,,,
sensor-D,1710000124968,73.25,,,,,,,
sensor-B,1710000494690,-39.06,,,,,,,
sensor-B,1710000494690,42.93,,,,,,,
sensor-B,1710000494690,64.61,,,,,,,
sensor-B,1710000494690,43.8,,,,,,,
sensor-A,1710000044844,96.18,,,,,,,
sensor-A,1710000044844,6.61,,,,,,,
sensor-A,1710000410332,-30.87,,,,,,,
sensor-A,1710000410332,-41.78,,,,,,,
sensor-A,1710000410332,41.61,,,,,,,
sensor-D,1710000034493,-34.73,,,,,,,
sensor-D,1710000034493,33.89,,,,,,,
sensor-C,1710000445607,7.22,,,,,,,
sensor-C,1710000445607,42.6,,,,,,,
sensor-D,1710000122217,79.69,,,,,,,
sensor-D,1710000122217,43.6,,,,,,,
sensor-D,1710000122217,18.01,,,,,,,
sensor-D,1710000122217,19.63,,,,,,,
sensor-D,1710000461341,43.03,,,,,,,
sensor-D,1710000461341,0.94,,,,,,,
sensor-A,1710000238066,27.58,,,,,,,
sensor-A,1710000238066,-21.13,,,,,,,
sensor-A,1710000238066,-34.6,,,,,,,
sensor-A,1710000238066,39.28,,,,,,,
sensor-A,1710000310843,68.41,,,,,,,
sensor-A,1710000310843,85.66,,,,,,,
sensor-B,1710000334162,26.33,,,,,,,
sensor-B,1710000334162,13.15,,,,,,,
sensor-B,1710000334162,58.69,,,,,,,
sensor-D,1710000097477,-13.53,,,,,,,
sensor-D,1710000097477,-40.93,,,,,,,
sensor-C,1710000306458,15.38,,,,,,,
sensor-C,1710000306458,63.16,,,,,,,
sensor-C,1710000306458,-3.32,,,,,,,
sensor-C,1710000306458,82.78,,,,,,,
sensor-B,1710000077284,20.43,,,,,,,
sensor-B,1710000077284,1.44,,,,,,,
sensor-B,1710000077284,5.32,,,,,,,
sensor-B,1710000077284,-48.79,,,,,,,
sensor-B,1710000030050,-14.39,,,,,,,
sensor-B,1710000030050,78.81,,,,,,,
sensor-B,1710000030050,13.31,,,,,,,
sensor-B,1710000030050,-20.69,,,,,,,
sensor-B,1710000335835,86.28,,,,,,,
sensor-B,1710000335835,1.23,,,,,,,
sensor-D,1710000364265,53.78,,,,,,,
sensor-D,1710000364265,39.96,,,,,,,
sensor-D,1710000364265,-0.33,,,,,,,
sensor-C,1710000323015,-5.06,,,,,,,
sensor-C,1710000323015,-25.66,,,,,,,
sensor-C,1710000323015,18.15,,,,,,,
sensor-A,1710000260010,-17.09,,,,,,,
sensor-A,1710000260010,45.82,,,,,,,
sensor-B,1710000244599,43.59,,,,,,,
sensor-B,1710000244599,22.11,,,,,,,
sensor-C,1710000423242,61.01,,,,,,,
sensor-C,1710000423242,10.05,,,,,,,
sensor-A,1710000190220,-48.52,,,,,,,
sensor-A,1710000190220,-45.5,,,,,,,
sensor-A,1710000190220,-32.72,,,,,,,
sensor-C,1710000230900,-20.84,,,,,,,
sensor-C,1710000230900,86.91,,,,,,,
sensor-C,1710000230900,3.99,,,,,,,
sensor-C,1710000230900,96.3,,,,,,,
sensor-B,1710000103717,-7.38,,,,,,,
sensor-B,1710000103717,82.81,,,,,,,
sensor-B,1710000178162,77.13,,,,,,,
sensor-B,1710000178162,-23.22,,,,,,,
sensor-A,1710000092315,76.43,,,,,,,
sensor-A,1710000092315,-46.85,,,,,,,
sensor-B,1710000198664,48.23,,,,,,,
sensor-B,1710000198664,0.76,,,,,,,
sensor-B,1710000159945,18.43,,,,,,,
sensor-B,1710000159945,71.42,,,,,,,
sensor-B,1710000159945,49.14,,,,,,,
sensor-D,1710000460528,56.64,,,,,,,
sensor-D,1710000460528,-28.34,,,,,,,
sensor-B,1710000416755,-21.55,,,,,,,
sensor-B,1710000416755,6.73,,,,,,,
sensor-B,1710000416755,6.14,,,,,,,
sensor-B,1710000416755,39.93,,,,,,,
sensor-B,1710000482876,-43.07,,,,,,,
sensor-B,1710000482876,38.1,,,,,,,
sensor-B,1710000482876,78.17,,,,,,,
sensor-B,1710000482876,-5.87,,,,,,,
sensor-B,1710000171799,-12.92,,,,,,,
sensor-B,1710000171799,69.34,,,,,,,
sensor-B,1710000171799,80.93,,,,,,,
sensor-B,1710000171799,77.73,,,,,,,
sensor-D,1710000109700,59.09,,,,,,,
sensor-D,1710000109700,68.65,,,,,,,
sensor-D,1710000109700,42.23,,,,,,,
sensor-B,1710000266660,8.22,,,,,,,
sensor-B,1710000266660,62.67,,,,,,,
sensor-B,1710000266660,6.14,,,,,,,
sensor-B,1710000266660,27.83,,,,,,,
sensor-B,1710000168728,56.87,,,,,,,
sensor-B,1710000168728,54.18,,,,,,,
sensor-B,1710000168728,57.35,,,,,,,
sensor-B,1710000168728,24.22,,,,,,,
sensor-C,1710000304709,10.14,,,,,,,
sensor-C,1710000304709,47.46,,,,,,,
sensor-C,1710000304709,-18.92,,,,,,,
sensor-C,1710000304709,84.23,,,,,,,
sensor-D,1710000452548,-14.84,,,,,,,
sensor-D,1710000452548,-4.1,,,,,,,
